time,open,high,low,close,Volume,OnBalanceVolume
2024-01-25T05:00:00-06:00,40116,40300.24,40080.12,40178.07,1842.66754,456187.8344310012
2024-01-25T06:00:00-06:00,40178.07,40283.82,39798.68,39859.81,2316.54371,453871.2907210012
2024-01-25T07:00:00-06:00,39859.81,39965.03,39731.64,39913.84,1669.62305,455540.9137710012
2024-01-25T08:00:00-06:00,39913.84,40090.19,39862.59,40012.94,1760.22455,457301.1383210012
2024-01-25T09:00:00-06:00,40012.93,40046.07,39623.4,39804.24,2406.58999,454894.5483310012
2024-01-25T10:00:00-06:00,39804.23,39852.2,39666.66,39710.32,1765.66859,453128.8797410012
2024-01-25T11:00:00-06:00,39710.33,39844.91,39550,39803.16,1771.49832,454900.3780610012
2024-01-25T12:00:00-06:00,39803.16,40044.91,39725,39842.64,2788.5616,457688.9396610012
2024-01-25T13:00:00-06:00,39842.63,39991.24,39734,39989.25,1076.4391,458765.3787610012
2024-01-25T14:00:00-06:00,39989.25,39995.99,39637.99,39838.31,1432.49568,457332.88308100123
2024-01-25T15:00:00-06:00,39838.3,39935.94,39792.02,39929.6,1064.77144,458397.6545210012
2024-01-25T16:00:00-06:00,39929.6,39981.1,39888.23,39956.31,579.54506,458977.1995810012
2024-01-25T17:00:00-06:00,39956.32,39984.32,39893.03,39961.09,633.49132,459610.69090100116
2024-01-25T18:00:00-06:00,39961.09,39970.71,39884.14,39895.92,473.15533,459137.5355710012
2024-01-25T19:00:00-06:00,39895.93,39959.45,39822.52,39937.78,572.62062,459710.1561910012
2024-01-25T20:00:00-06:00,39937.77,40245,39937.77,40144.31,1519.9574,461230.1135910012
2024-01-25T21:00:00-06:00,40144.3,40191.92,40067.52,40067.52,614.84384,460615.2697510012
2024-01-25T22:00:00-06:00,40067.52,40220,40067.52,40149.26,594.42059,461209.6903410012
2024-01-25T23:00:00-06:00,40149.25,40180.71,40083.92,40102.4,529.74803,460679.9423110012
2024-01-26T00:00:00-06:00,40102.4,40156.56,39988.69,40002.83,643.2162,460036.72611100116
2024-01-26T01:00:00-06:00,40002.84,40028.85,39896.84,39969.99,1627.61036,458409.11575100117
2024-01-26T02:00:00-06:00,39970,40176.47,39962.14,40133.8,1038.20517,459447.32092100114
2024-01-26T03:00:00-06:00,40133.79,40411.39,40037.5,40079.82,2097.66496,457349.6559610011
2024-01-26T04:00:00-06:00,40079.83,40755.98,40068,40692.64,3407.41985,460757.0758110011
2024-01-26T05:00:00-06:00,40692.64,41348.13,40684.79,41289.52,4980.03788,465737.11369100114
2024-01-26T06:00:00-06:00,41289.52,41500,41091.93,41140.01,4270.58522,461466.52847100113
2024-01-26T07:00:00-06:00,41140.01,41229.76,40914.5,41021.65,2049.46599,459417.06248100114
2024-01-26T08:00:00-06:00,41021.65,41588,41021.65,41588,2212.73241,461629.79489100113
2024-01-26T09:00:00-06:00,41588,41588,41218,41422.99,3619.35725,458010.43764100113
2024-01-26T10:00:00-06:00,41422.98,41995.99,41405.31,41961.14,4401.51543,462411.95307100116
2024-01-26T11:00:00-06:00,41961.15,42010.02,41752.83,41915.16,2539.86023,459872.09284100117
2024-01-26T12:00:00-06:00,41915.17,42193.8,41851.5,42105.01,2701.00331,462573.09615100117
2024-01-26T13:00:00-06:00,42105,42125,41936,42064.49,1717.73397,460855.36218100117
2024-01-26T14:00:00-06:00,42064.48,42246.82,41838.83,41977.18,2276.19959,458579.1625910012
2024-01-26T15:00:00-06:00,41977.18,42048,41878.93,41998.78,1148.22293,459727.3855210012
2024-01-26T16:00:00-06:00,41998.77,42011.75,41820.64,41906.28,1674.96289,458052.42263100116
2024-01-26T17:00:00-06:00,41906.28,41972,41800.02,41823.51,674.42781,457377.99482100114
2024-01-26T18:00:00-06:00,41823.51,41866.67,41708,41785.94,930.043,456447.95182100113
2024-01-26T19:00:00-06:00,41785.94,41933.17,41768.5,41818.86,630.61808,457078.5699010011
2024-01-26T20:00:00-06:00,41818.86,41896.09,41815.48,41838.59,382.71397,457461.2838710011
2024-01-26T21:00:00-06:00,41838.6,41865.21,41765.64,41815.01,832.99188,456628.2919910011
2024-01-26T22:00:00-06:00,41815.01,41875.67,41791.1,41844.26,491.10343,457119.3954210011
2024-01-26T23:00:00-06:00,41844.26,41890,41738.59,41762.48,435.4705,456683.92492100113
2024-01-27T00:00:00-06:00,41762.49,41812,41691.24,41704.04,559.96951,456123.9554110011
2024-01-27T01:00:00-06:00,41704.04,41729.41,41602.01,41710.14,898.52317,457022.4785810011
2024-01-27T02:00:00-06:00,41710.15,41719.85,41421.21,41470.01,1368.20378,455654.2748010011
2024-01-27T03:00:00-06:00,41470.01,41742.7,41394.34,41669.78,1071.11625,456725.39105100115
2024-01-27T04:00:00-06:00,41669.79,41800,41651.1,41747.3,732.18207,457457.5731210011
2024-01-27T05:00:00-06:00,41747.31,41786.87,41702.88,41761.23,575.83689,458033.4100110011
2024-01-27T06:00:00-06:00,41761.22,41807.03,41714,41750,612.54473,457420.8652810011
2024-01-27T07:00:00-06:00,41750.01,41806.55,41725.21,41742.44,419.38468,457001.48060100107
2024-01-27T08:00:00-06:00,41742.44,41818.39,41731.01,41766,493.43458,457494.91518100107
2024-01-27T09:00:00-06:00,41765.99,41894.87,41733.6,41814,581.25856,458076.17374100105
2024-01-27T10:00:00-06:00,41813.99,41895.74,41791.22,41810.18,609.18361,457466.99013100105
2024-01-27T11:00:00-06:00,41810.17,41845.34,41774.07,41779.28,448.23397,457018.75616100105
2024-01-27T12:00:00-06:00,41779.28,41817.64,41745.26,41797.62,392.55791,457411.314071001
2024-01-27T13:00:00-06:00,41797.62,41986.06,41790.87,41910.47,806.22964,458217.543711001
2024-01-27T14:00:00-06:00,41910.48,42076.7,41910.47,42059.93,664.97501,458882.518721001
2024-01-27T15:00:00-06:00,42059.94,42176.47,42022.92,42150.59,746.05127,459628.569991001
2024-01-27T16:00:00-06:00,42150.59,42200,42079.25,42155.51,624.6537,460253.223691001
2024-01-27T17:00:00-06:00,42155.5,42171.08,42090,42120.63,917.13648,459336.087211001
2024-01-27T18:00:00-06:00,42120.63,42145.28,41925,41990.85,968.77133,458367.315881001
2024-01-27T19:00:00-06:00,41990.85,42244,41990.85,42100,1661.33541,460028.651291001
2024-01-27T20:00:00-06:00,42100,42177.4,42100,42102.22,700.8102,460729.461491001
2024-01-27T21:00:00-06:00,42102.21,42244,42100,42231.83,600.99075,461330.452241001
2024-01-27T22:00:00-06:00,42231.84,42765.22,42228.64,42720.32,2631.50653,463961.958771001
2024-01-27T23:00:00-06:00,42720.33,42842.68,42453.41,42562.44,2401.725,461560.23377100105
2024-01-28T00:00:00-06:00,42562.45,42577.81,42293.66,42413.27,1652.27318,459907.960591001
2024-01-28T01:00:00-06:00,42413.27,42530.63,42359.13,42388.82,1168.39227,458739.568321001
2024-01-28T02:00:00-06:00,42388.82,42614.18,42323.14,42491.1,1299.94364,460039.51196100103
2024-01-28T03:00:00-06:00,42491.09,42698,42424,42575.03,1422.02088,461461.53284100106
2024-01-28T04:00:00-06:00,42575.02,42645.83,42500,42600.02,683.9497,462145.48254100105
2024-01-28T05:00:00-06:00,42600.03,42612.62,42357.88,42471.98,1042.17023,461103.31231100106
2024-01-28T06:00:00-06:00,42471.98,42493.33,42291.11,42417.04,1188.06665,459915.24566100107
2024-01-28T07:00:00-06:00,42417.04,42449.99,42240.22,42397.18,910.01882,459005.2268410011
2024-01-28T08:00:00-06:00,42397.19,42544,42252.13,42288,910.41591,458094.8109310011
2024-01-28T09:00:00-06:00,42288,42411.1,42155.55,42258.01,970.07038,457124.7405510011
2024-01-28T10:00:00-06:00,42258,42354.7,42136.58,42312.34,755.82534,457880.5658910011
2024-01-28T11:00:00-06:00,42312.35,42312.35,42100,42168.17,755.94073,457124.6251610011
2024-01-28T12:00:00-06:00,42168.16,42170.4,41920.51,41971.67,1049.86327,456074.76189100114
2024-01-28T13:00:00-06:00,41971.67,42025,41721.08,41785.92,1257.9253,454816.83659100113
2024-01-28T14:00:00-06:00,41785.91,41969.75,41681.72,41945.09,1140.40494,455957.2415310011
2024-01-28T15:00:00-06:00,41945.09,42028,41810,41979.59,626.47209,456583.7136210011
2024-01-28T16:00:00-06:00,41979.59,41979.59,41620.81,41834,726.07206,455857.64156100113
2024-01-28T17:00:00-06:00,41834.01,42073.81,41753.19,42031.06,770.03377,456627.6753310011
2024-01-28T18:00:00-06:00,42031.05,42069.23,41874.94,41971.42,735.96031,455891.7150210011
2024-01-28T19:00:00-06:00,41971.43,42318.31,41967.57,42160.21,893.00449,456784.71951100114
2024-01-28T20:00:00-06:00,42160.21,42328.67,42127.96,42237.56,689.79483,457474.51434100117
2024-01-28T21:00:00-06:00,42237.56,42504,42237.56,42331.2,1118.92636,458593.44070100115
2024-01-28T22:00:00-06:00,42331.19,42345.36,42195.61,42218,560.51436,458032.9263410012
2024-01-28T23:00:00-06:00,42218,42284.94,42131.1,42144.23,656.26092,457376.6654210012
2024-01-29T00:00:00-06:00,42144.23,42251.75,42133,42163.23,643.13454,458019.7999610012
2024-01-29T01:00:00-06:00,42163.24,42242.15,41988.88,42053.46,875.94242,457143.8575410012
2024-01-29T02:00:00-06:00,42053.45,42151.26,41966.02,42122.85,711.30358,457855.16112100123
2024-01-29T03:00:00-06:00,42122.85,42329.93,41961.1,42295.67,946.51948,458801.68060100125
2024-01-29T04:00:00-06:00,42295.9,42381.1,42208.2,42313.18,867.1729,459668.85350100126
2024-01-29T05:00:00-06:00,42313.18,42353.27,42191.1,42246.95,679.92992,458988.92358100123
2024-01-29T06:00:00-06:00,42246.95,42371.1,41975,42102.66,1381.93262,457606.99096100125
2024-01-29T07:00:00-06:00,42102.67,42139.21,41930.88,42006.7,1287.44408,456319.54688100127
2024-01-29T08:00:00-06:00,42006.71,42104.98,41804.88,41951.86,1502.31136,454817.2355210013
2024-01-29T09:00:00-06:00,41951.86,42647.27,41882.33,42641.75,2591.39618,457408.63170100126
2024-01-29T10:00:00-06:00,42641.75,43313.8,42518,43200,5705.29111,463113.92281100125
2024-01-29T11:00:00-06:00,43200.01,43308.69,42920.01,42996.57,2648.14943,460465.77338100126
2024-01-29T12:00:00-06:00,42996.56,43118.1,42883.72,43028.75,1544.40022,462010.17360100127
2024-01-29T13:00:00-06:00,43028.74,43152.47,42978.29,42995.99,1416.98804,460593.18556100124
2024-01-29T14:00:00-06:00,42995.99,43199.99,42982.66,43147.6,1242.65529,461835.84085100127
2024-01-29T15:00:00-06:00,43147.61,43263.15,43061.66,43176.29,1186.41986,463022.2607110013
2024-01-29T16:00:00-06:00,43176.29,43210.31,43081.1,43111.1,685.97624,462336.2844710013
2024-01-29T17:00:00-06:00,43111.11,43333,43078.11,43302.7,971.31353,463307.5980010013
2024-01-29T18:00:00-06:00,43302.71,43310.97,43133.9,43162.02,944.79046,462362.8075410013
2024-01-29T19:00:00-06:00,43162.02,43559,43157.15,43439.51,2487.03277,464849.8403110013
2024-01-29T20:00:00-06:00,43439.51,43787.35,43439.51,43615.15,1837.02834,466686.8686510013
2024-01-29T21:00:00-06:00,43615.15,43685.2,43460.02,43519.71,1493.36525,465193.50340100133
2024-01-29T22:00:00-06:00,43519.71,43570.09,43412,43421.49,817.52946,464375.97394100134
2024-01-29T23:00:00-06:00,43421.5,43465.22,43342,43365.04,650.69606,463725.27788100136
2024-01-30T00:00:00-06:00,43365.03,43422.71,43259.26,43340.68,792.67818,462932.59970100137
2024-01-30T01:00:00-06:00,43340.68,43446.11,43323.82,43358.25,1091.75741,464024.3571110014
2024-01-30T02:00:00-06:00,43358.24,43467.03,43215.76,43432.1,1235.47793,465259.8350410014
2024-01-30T03:00:00-06:00,43432.1,43459.89,43320.4,43324.4,893.68806,464366.14698100137
2024-01-30T04:00:00-06:00,43324.41,43510,43295.55,43482.01,949.27329,465315.42027100135
2024-01-30T05:00:00-06:00,43482.01,43564.85,43414.41,43537.74,1045.71402,466361.13429100136
2024-01-30T06:00:00-06:00,43537.75,43882.36,43257.39,43394.53,3427.46676,462933.6675310014
2024-01-30T07:00:00-06:00,43394.54,43480,43153.06,43287.61,1976.10308,460957.5644510014
2024-01-30T08:00:00-06:00,43287.61,43498,43114.13,43473.99,1788.03155,462745.5960010014
2024-01-30T09:00:00-06:00,43474,43622,43292.98,43375.5,2628.65407,460116.94193100143
2024-01-30T10:00:00-06:00,43375.5,43516.06,43224,43499.03,1844.52412,461961.46605100145
2024-01-30T11:00:00-06:00,43499.03,43599,43306.51,43398.31,1501.00015,460460.4659010015
2024-01-30T12:00:00-06:00,43398.31,43496,43282.94,43371.63,1362.58564,459097.88026100147
2024-01-30T13:00:00-06:00,43371.64,43574.8,43336.35,43547.98,1126.04706,460223.9273210015
2024-01-30T14:00:00-06:00,43547.99,43760,43480.18,43561.1,2556.66446,462780.5917810015
2024-01-30T15:00:00-06:00,43561.1,43694.15,43488.32,43546.07,1431.55277,461349.03901100147
2024-01-30T16:00:00-06:00,43546.07,43574.8,43326.27,43327.77,1000.28757,460348.7514410015
2024-01-30T17:00:00-06:00,43327.78,43354.48,42683.99,42941.1,2737.297,457611.45444100146
2024-01-30T18:00:00-06:00,42941.1,43107.77,42850,42933.21,1782.346,455829.10844100144
2024-01-30T19:00:00-06:00,42933.2,43000,42724.31,42782.82,1138.38172,454690.72672100144
2024-01-30T20:00:00-06:00,42782.81,42899.55,42655.07,42883,1250.57913,455941.30585100147
2024-01-30T21:00:00-06:00,42883.01,42991.49,42861.1,42930.07,742.17294,456683.4787910015
2024-01-30T22:00:00-06:00,42930.06,42994.27,42871.1,42962.64,599.95705,457283.4358410015
2024-01-30T23:00:00-06:00,42962.64,43050.04,42924.13,42980,695.26876,457978.7046010015
2024-01-31T00:00:00-06:00,42980,43061.3,42909.2,42975.93,698.88654,457279.81806100154
2024-01-31T01:00:00-06:00,42975.92,43087.93,42945,43050.01,845.39333,458125.21139100153
2024-01-31T02:00:00-06:00,43050.01,43091.1,42938.35,42978.01,701.56744,457423.6439510015
2024-01-31T03:00:00-06:00,42978,42978.01,42585.17,42646,1698.27618,455725.36777100153
2024-01-31T04:00:00-06:00,42645.99,42796.72,42383,42384.73,2369.64791,453355.71986100153
2024-01-31T05:00:00-06:00,42384.72,42678.03,42355,42647.98,1346.7386,454702.4584610015
2024-01-31T06:00:00-06:00,42647.98,42729.36,42550.54,42622.81,1259.93539,453442.5230710015
2024-01-31T07:00:00-06:00,42622.8,42925.52,42521.31,42803.92,1599.83425,455042.35732100153
2024-01-31T08:00:00-06:00,42803.91,42988.97,42571.1,42882.08,2001.57212,457043.92944100156
2024-01-31T09:00:00-06:00,42882.08,43465.02,42691.1,43361.1,3277.41349,460321.34293100156
2024-01-31T10:00:00-06:00,43361.11,43611.8,43294.46,43474.81,2297.91748,462619.26041100157
2024-01-31T11:00:00-06:00,43474.81,43745.1,43432.01,43715.04,1913.45351,464532.7139210016
2024-01-31T12:00:00-06:00,43715.04,43745.11,43474.13,43513.38,1499.79579,463032.9181310016
2024-01-31T13:00:00-06:00,43513.38,43551.99,43041.1,43334.64,2549.59458,460483.3235510016
2024-01-31T14:00:00-06:00,43334.63,43361.1,42519.92,42541.18,3928.70425,456554.6193010016
2024-01-31T15:00:00-06:00,42541.19,42707.68,42276.84,42487.12,3017.45402,453537.1652810016
2024-01-31T16:00:00-06:00,42487.12,42690.42,42381.1,42656.07,1398.3185,454935.4837810016
2024-01-31T17:00:00-06:00,42656.07,42688.88,42555.46,42580,1257.9279,453677.5558810016
2024-01-31T18:00:00-06:00,42580,42687.63,42220.85,42474.95,1507.53813,452170.0177510016
2024-01-31T19:00:00-06:00,42474.96,42476,41884.28,41983.54,2384.42419,449785.5935610016
2024-01-31T20:00:00-06:00,41983.54,42176.87,41958.71,42162.56,1253.03633,451038.62989100156
2024-01-31T21:00:00-06:00,42162.55,42190.4,41958.71,42015.65,1014.26773,450024.36216100154
2024-01-31T22:00:00-06:00,42015.65,42141.68,41889.95,42073.43,1689.40041,451713.76257100154
2024-01-31T23:00:00-06:00,42073.43,42198,42028.41,42156.5,1043.08963,452756.85220100154
2024-02-01T00:00:00-06:00,42156.5,42225.47,42123.35,42192.4,1034.13285,453790.98505100154
2024-02-01T01:00:00-06:00,42192.39,42300,42124.59,42190.16,1046.12528,452744.85977100156
2024-02-01T02:00:00-06:00,42190.15,42250,42125.25,42244.54,819.12804,453563.98781100154
2024-02-01T03:00:00-06:00,42244.54,42261.81,42130,42148.31,744.12464,452819.86317100155
2024-02-01T04:00:00-06:00,42148.31,42331.1,42112.95,42226.02,1161.43848,453981.30165100156
2024-02-01T05:00:00-06:00,42226.01,42298.03,42026.52,42087.52,1278.06135,452703.2403010016
2024-02-01T06:00:00-06:00,42087.52,42237.24,41944.89,42142.8,1494.45184,454197.6921410016
2024-02-01T07:00:00-06:00,42142.81,42294,41981.17,42219.61,1253.09846,455450.7906010016
2024-02-01T08:00:00-06:00,42219.61,42657.48,42186,42651.1,2229.76128,457680.55188100156
2024-02-01T09:00:00-06:00,42651.1,42946.6,42516.11,42516.12,2881.0304,454799.5214810016
2024-02-01T10:00:00-06:00,42516.12,42698,42364,42658.15,1874.20315,456673.7246310016
2024-02-01T11:00:00-06:00,42658.15,43169.23,42628,42924,2693.82895,459367.5535810016
2024-02-01T12:00:00-06:00,42923.99,43053.03,42771.82,42847.06,1644.6931,457722.8604810016
2024-02-01T13:00:00-06:00,42847.07,43285.13,42831.11,43218.94,1870.84384,459593.7043210016
2024-02-01T14:00:00-06:00,43218.94,43279.91,42895.86,43011.83,1625.6493,457968.0550210016
2024-02-01T15:00:00-06:00,43011.83,43220,42967.19,43096.41,1259.54812,459227.6031410016
2024-02-01T16:00:00-06:00,43096.42,43111.1,42872.91,42927.11,731.61076,458495.9923810016
2024-02-01T17:00:00-06:00,42927.12,43086.13,42886.33,43082.94,697.56038,459193.55276100157
2024-02-01T18:00:00-06:00,43082.95,43432.63,43046.48,43174.41,1792.3848,460985.93756100157
2024-02-01T19:00:00-06:00,43174.41,43296.35,43104.79,43121.1,1034.42382,459951.51374100154
2024-02-01T20:00:00-06:00,43121.1,43200,43039,43080.41,963.35197,458988.1617710015
2024-02-01T21:00:00-06:00,43080.4,43108.48,43026.15,43037.25,456.17682,458531.98495100153
2024-02-01T22:00:00-06:00,43037.25,43061.11,42943.71,42966.65,530.31751,458001.6674410015
2024-02-01T23:00:00-06:00,42966.65,43140.25,42951.1,43103.97,726.6574,458728.32484100154
2024-02-02T00:00:00-06:00,43103.98,43271.1,43086.95,43165,1382.5648,460110.88964100153
2024-02-02T01:00:00-06:00,43165,43258.03,43086.89,43086.89,1424.82076,458686.06888100156
2024-02-02T02:00:00-06:00,43086.9,43107.97,42957.7,43015.99,1112.07579,457573.9930910016
2024-02-02T03:00:00-06:00,43015.99,43081.09,42957.43,42980.91,905.74704,456668.2460510016
2024-02-02T04:00:00-06:00,42980.91,43140,42941.1,43122.48,1137.69292,457805.9389710016
2024-02-02T05:00:00-06:00,43122.47,43199,43060,43148.41,939.24926,458745.1882310016
2024-02-02T06:00:00-06:00,43148.42,43239.57,43060,43130.81,1277.78253,457467.4057010016
2024-02-02T07:00:00-06:00,43130.81,43146.17,42546.79,42694.01,2822.02176,454645.3839410016
2024-02-02T08:00:00-06:00,42694.01,42913.01,42610,42805.35,1700.43067,456345.8146110016
2024-02-02T09:00:00-06:00,42805.35,43250,42750,43242.09,2693.30089,459039.1155010016
2024-02-02T10:00:00-06:00,43242.1,43488,43100,43216.36,2806.19754,456232.91796100157
2024-02-02T11:00:00-06:00,43216.35,43296,42901.1,42958.47,1481.05645,454751.8615110016
2024-02-02T12:00:00-06:00,42958.47,42990,42783.09,42928.01,1174.01302,453577.8484910016
2024-02-02T13:00:00-06:00,42928,43080,42920.36,43061.97,901.39668,454479.2451710016
2024-02-02T14:00:00-06:00,43061.98,43089.91,42900.48,42952.65,782.65743,453696.58774100157
2024-02-02T15:00:00-06:00,42952.65,43067.78,42950.63,42995.17,484.16268,454180.7504210016
2024-02-02T16:00:00-06:00,42995.16,43226.61,42995.16,43202.59,569.5409,454750.2913210016
2024-02-02T17:00:00-06:00,43202.6,43238.01,43132.46,43200,574.12074,454176.1705810016
2024-02-02T18:00:00-06:00,43199.99,43380.01,43151.11,43229.07,970.35215,455146.5227310016
2024-02-02T19:00:00-06:00,43229.07,43322,43192.79,43221.1,509.33294,454637.1897910016
2024-02-02T20:00:00-06:00,43221.11,43233.55,43154.28,43187.98,402.3204,454234.8693910016
2024-02-02T21:00:00-06:00,43187.98,43234.03,43142,43173.94,341.21743,453893.65196100157
2024-02-02T22:00:00-06:00,43173.95,43222.75,43153.68,43191.67,296.33943,454189.99139100156
2024-02-02T23:00:00-06:00,43191.66,43209.11,43095.56,43168.78,431.51848,453758.47291100153
2024-02-03T00:00:00-06:00,43168.78,43168.82,43081.1,43095.39,294.70009,453463.77282100153
2024-02-03T01:00:00-06:00,43095.39,43133.96,43040,43053.05,323.55811,453140.21471100155
2024-02-03T02:00:00-06:00,43053.05,43089.58,43004,43016.79,386.45599,452753.75872100156
2024-02-03T03:00:00-06:00,43016.78,43123.43,43016.78,43092.13,425.87144,453179.6301610016
2024-02-03T04:00:00-06:00,43092.12,43125.28,43041.79,43062.07,413.1643,452766.4658610016
2024-02-03T05:00:00-06:00,43062.07,43062.07,42973.66,42995.04,584.93265,452181.5332110016
2024-02-03T06:00:00-06:00,42995.04,43084.82,42974.99,43070.25,458.199,452639.7322110016
2024-02-03T07:00:00-06:00,43070.25,43093.52,43041.1,43071.59,329.10642,452968.83863100165
2024-02-03T08:00:00-06:00,43071.6,43081.96,43022.9,43042.27,414.56612,452554.2725110017
2024-02-03T09:00:00-06:00,43042.28,43190,42880,43119.06,1304.09113,453858.3636410017
2024-02-03T10:00:00-06:00,43119.06,43186.77,43072.53,43095.04,620.63671,453237.7269310017
2024-02-03T11:00:00-06:00,43095.04,43270,43091.1,43230.01,842.36557,454080.0925010017
2024-02-03T12:00:00-06:00,43230,43243.52,43028.88,43070.35,806.97707,453273.1154310017
